src,dst,volume,path_nodes
13694,16028,1.0,"[13694, 19502, 16028]"
13694,16108,1.0,"[13694, 13165, 16108]"
13694,16117,300.0,"[13694, 16117]"
13694,16339,253.0,"[13694, 16339]"
13694,16683,0.01175594203290596,"[13694, 13460, 16683]"
13694,16683,0.988244057967094,"[13694, 16117, 16683]"
13694,16855,270.0,"[13694, 16855]"
13694,16855,25.0,"[13694, 11261, 16855]"
13694,16887,1.0,"[13694, 19846, 16887]"
13694,16962,270.10456957633227,"[13694, 16962]"
13694,16962,12.642857142857086,"[13694, 10269, 16962]"
13694,16962,17.252573280810633,"[13694, 10901, 16962]"
13694,17223,1.0,"[13694, 10568, 17223]"
13694,17282,300.0,"[13694, 17282]"
13694,17464,300.0,"[13694, 17464]"
13694,17504,1.0,"[13694, 15976, 17504]"
13694,17522,270.0,"[13694, 17522]"
13694,17522,12.45033185887588,"[13694, 11261, 17522]"
13694,17522,7.969651908772422,"[13694, 18941, 17522]"
13694,17522,9.580016232351703,"[13694, 10044, 17522]"
13694,17738,300.0,"[13694, 17738]"
13694,17752,1.0,"[13694, 11561, 17752]"
13694,17781,1.0,"[13694, 10568, 17781]"
13694,18110,300.0,"[13694, 18110]"
13694,18219,1.0,"[13694, 12868, 18219]"
13694,18411,0.9707192326318196,"[13694, 10705, 18411]"
13694,18411,0.02928076736818045,"[13694, 19785, 18411]"
13694,18448,0.4827586206896552,"[13694, 19846, 18448]"
13694,18448,0.5172413793103449,"[13694, 17464, 18448]"
13694,18542,300.0,"[13694, 18542]"
13694,18799,17.728861478178626,"[13694, 18799]"
13694,18799,1.0421434277272825,"[13694, 10568, 18799]"
13694,18799,8.22899509409409,"[13694, 18941, 18799]"
13694,18812,74.0,"[13694, 18812]"
13694,18827,1.0,"[13694, 18941, 18827]"
13694,18941,27.0,"[13694, 18941]"
13694,19134,1.0,"[13694, 12355, 19134]"
13694,19143,1.0,"[13694, 10044, 19143]"
13694,19147,300.0,"[13694, 19147]"
13694,19239,263.0,"[13694, 19239]"
13694,19273,1.0,"[13694, 12868, 19273]"
13694,19300,300.0,"[13694, 19300]"
13694,19333,300.0,"[13694, 19333]"
13694,19430,300.0,"[13694, 19430]"
13694,19500,1.0,"[13694, 19785, 19500]"
13694,19502,300.0,"[13694, 19502]"
13694,19785,224.0,"[13694, 19785]"
13694,19846,191.46302281245565,"[13694, 19846]"
13694,19846,20.53697718754436,"[13694, 12355, 19846]"
13694,19915,1.0,"[13694, 15183, 19915]"
13694,19971,1.0,"[13694, 10044, 19971]"
13840,15241,1.0,"[13840, 14425, 15241]"
13917,10916,270.44945493020157,"[13917, 10916]"
13917,10916,29.550545069798417,"[13917, 18448, 10916]"
13917,11209,59.0,"[13917, 11209]"
13917,12205,1.0,"[13917, 13555, 12205]"
13917,12868,1.0,"[13917, 11561, 12868]"
13917,12973,300.0,"[13917, 12973]"
13917,13417,0.011294306110197584,"[13917, 12973, 13417]"
13917,13417,0.9887056938898025,"[13917, 11147, 13417]"
13917,13555,300.0,"[13917, 13555]"
13917,15008,161.0,"[13917, 15008]"
13917,16855,300.0,"[13917, 16855]"
13917,18827,0.08998108685649703,"[13917, 12973, 18827]"
13917,18827,0.011109052740334859,"[13917, 11147, 18827]"
13917,18827,0.898909860403168,"[13917, 10916, 18827]"
13989,13165,300.0,"[13989, 13165]"
14053,12652,1.0,"[14053, 16236, 12652]"
14053,16236,279.0,"[14053, 16236]"
14053,18219,1.0,"[14053, 16236, 18219]"
14060,16236,300.0,"[14060, 16236]"
14234,10044,0.007068896743851944,"[14234, 10044]"
14234,10044,0.7349883947308734,"[14234, 12616, 10044]"
14234,10044,0.25794270852527434,"[14234, 11163, 10044]"
14234,10177,1.853983679128472,"[14234, 10916, 10177]"
14234,10177,60.0,"[14234, 15848, 10177]"
14234,10177,18.018363202853994,"[14234, 13665, 10177]"
14234,10177,75.27927315939993,"[14234, 16339, 10177]"
14234,10177,3.5431448458796435,"[14234, 13563, 10177]"
14234,10177,13.30523511273796,"[14234, 16108, 10177]"
14234,10326,1.0,"[14234, 14358, 10326]"
14234,10963,270.1807191495073,"[14234, 10963]"
14234,10963,5.8192808504927225,"[14234, 16193, 10963]"
14234,11163,300.0,"[14234, 11163]"
14234,11466,300.0,"[14234, 11466]"
14234,11561,1.0,"[14234, 12973, 11561]"
14234,12205,89.99999999999996,"[14234, 12205]"
14234,12205,33.749540452022586,"[14234, 12973, 12205]"
14234,12205,6.250459547977442,"[14234, 14358, 12205]"
14234,12355,0.024819601730316686,"[14234, 12355]"
14234,12355,0.29291371974819863,"[14234, 16108, 12355]"
14234,12355,0.6822666785214848,"[14234, 12973, 12355]"
14234,12633,1.0,"[14234, 14358, 12633]"
14234,12868,42.1516973148887,"[14234, 13563, 12868]"
14234,12868,0.6963214051184856,"[14234, 15651, 12868]"
14234,12868,0.15198127999281683,"[14234, 10044, 12868]"
14234,12973,300.0,"[14234, 12973]"
14234,13165,1.0,"[14234, 19846, 13165]"
14234,13417,0.9816367971459505,"[14234, 13665, 13417]"
14234,13417,0.007068896743851944,"[14234, 10044, 13417]"
14234,13417,0.011294306110197584,"[14234, 12973, 13417]"
14234,13563,124.0,"[14234, 13563]"
14234,13665,300.0,"[14234, 13665]"
14234,14358,300.0,"[14234, 14358]"
14234,15008,1.0,"[14234, 13665, 15008]"
14234,15185,0.03181003534733375,"[14234, 10044, 15185]"
14234,15185,8.968189964652666,"[14234, 11466, 15185]"
14234,15651,50.0,"[14234, 15651]"
14234,15848,300.0,"[14234, 15848]"
14234,16028,178.0,"[14234, 16028]"
14234,16108,0.5874481361546957,"[14234, 16108]"
14234,16108,0.4125518638453043,"[14234, 16887, 16108]"
14234,16193,300.0,"[14234, 16193]"
14234,16236,0.7349883947308734,"[14234, 12616, 16236]"
14234,16236,0.2650116052691267,"[14234, 15651, 16236]"
14234,16339,300.0,"[14234, 16339]"
14234,16855,0.7349883947308734,"[14234, 12616, 16855]"
14234,16855,0.2650116052691266,"[14234, 14358, 16855]"
14234,16887,276.81928085049276,"[14234, 16887]"
14234,16887,23.18071914950727,"[14234, 16193, 16887]"
14234,17464,1.0,"[14234, 14358, 17464]"
14234,17504,1.0,"[14234, 15651, 17504]"
14234,17522,0.12017124464548307,"[14234, 10044, 17522]"
14234,17522,0.879828755354517,"[14234, 19846, 17522]"
14234,17752,1.0,"[14234, 15651, 17752]"
14234,18448,1.0,"[14234, 16193, 18448]"
14234,18827,180.0,"[14234, 18827]"
14234,18827,8.008316730228236,"[14234, 12973, 18827]"
14234,18827,12.991683269771764,"[14234, 19846, 18827]"
14234,19134,0.07026426746481101,"[14234, 19846, 19134]"
14234,19134,0.9184997774790091,"[14234, 14358, 19134]"
14234,19134,0.011235955056179775,"[14234, 12355, 19134]"
14234,19143,269.99999999999994,"[14234, 19143]"
14234,19143,30.00000000000004,"[14234, 12616, 19143]"
14234,19846,0.1961803723851893,"[14234, 19846]"
14234,19846,0.8038196276148107,"[14234, 16887, 19846]"
14234,19971,0.13048742130335791,"[14234, 14358, 19971]"
14234,19971,0.869512578696644,"[14234, 12616, 19971]"
14257,10326,1.0,"[14257, 10326]"
14257,10916,8.0,"[14257, 10326, 10916]"
14257,12205,89.34444444444443,"[14257, 10177, 12205]"
14257,12205,180.0,"[14257, 10326, 12205]"
14257,12205,30.655555555555566,"[14257, 18448, 12205]"
14257,12633,1.0,"[14257, 12633]"
14257,12652,63.0,"[14257, 12652]"
14257,12652,177.0,"[14257, 10177, 12652]"
14257,12652,60.0,"[14257, 10326, 12652]"
14257,12868,1.0,"[14257, 18799, 12868]"
14257,14519,0.02247191011235955,"[14257, 18799, 14519]"
14257,14519,0.9775280898876404,"[14257, 12652, 14519]"
14257,16236,165.5,"[14257, 18448, 16236]"
14257,16236,34.50000000000001,"[14257, 10326, 16236]"
14257,16855,1.0,"[14257, 18799, 16855]"
14257,18448,300.0,"[14257, 18448]"
14257,18827,90.0,"[14257, 18827]"
14257,18827,55.0,"[14257, 12633, 18827]"
14278,11209,211.0,"[14278, 11209]"
14278,12205,173.0,"[14278, 12205]"
14278,12868,1.0,"[14278, 19785, 12868]"
14278,13417,268.0,"[14278, 13417]"
14278,14519,300.0,"[14278, 14519]"
14278,15008,300.0,"[14278, 15008]"
14278,16117,0.13117077167941468,"[14278, 19785, 16117]"
14278,16117,0.8688292283205853,"[14278, 14519, 16117]"
14278,16236,45.0,"[14278, 16236]"
14278,17738,16.0,"[14278, 17738]"
14358,10916,269.99999999999994,"[14358, 10916]"
14358,10916,30.00000000000004,"[14358, 15686, 10916]"
14358,12205,273.12522977398874,"[14358, 12205]"
14358,12205,26.87477022601128,"[14358, 15686, 12205]"
14358,12652,1.0,"[14358, 18941, 12652]"
14358,12868,14.0,"[14358, 15686, 12868]"
14358,14519,1.0,"[14358, 15686, 14519]"
14358,16339,0.8075816879327115,"[14358, 15686, 16339]"
14358,16339,0.19241831206728932,"[14358, 19134, 16339]"
14358,16855,125.0,"[14358, 16855]"
14425,12973,0.009905254091300603,"[14425, 13917, 12973]"
14425,12973,0.9900947459086994,"[14425, 14234, 12973]"
14425,13840,0.011235955056179803,"[14425, 15241, 13840]"
14425,13840,0.9887640449438202,"[14425, 15008, 13840]"
14425,14234,55.0,"[14425, 14234]"
14519,10326,163.99999999999912,"[14519, 10375, 10326]"
14519,10326,77.0,"[14519, 13100, 10326]"
14519,10326,59.0,"[14519, 19147, 10326]"
14519,10657,300.0,"[14519, 10657]"
14519,10748,300.0,"[14519, 10748]"
14519,10985,23.0,"[14519, 10985]"
14519,11022,300.0,"[14519, 11022]"
14519,11189,1.0,"[14519, 13694, 11189]"
14519,11466,1.0,"[14519, 17282, 11466]"
14519,11561,300.0,"[14519, 11561]"
14519,12746,300.0,"[14519, 12746]"
14519,12868,300.0,"[14519, 12868]"
14519,13088,270.0,"[14519, 13088]"
14519,13088,28.498536603888493,"[14519, 13509, 13088]"
14519,13088,1.5014633961115287,"[14519, 19915, 13088]"
14519,13100,283.0,"[14519, 13100]"
14519,13165,138.0,"[14519, 13165]"
14519,13170,180.0,"[14519, 13170]"
14519,13170,3.0,"[14519, 18441, 13170]"
14519,13237,286.0,"[14519, 13237]"
14519,13417,227.0,"[14519, 13417]"
14519,13454,300.0,"[14519, 13454]"
14519,13460,0.022293074460074683,"[14519, 13460]"
14519,13460,0.9777069255399252,"[14519, 15724, 13460]"
14519,13509,1.0,"[14519, 13509]"
14519,13563,0.9907710868713371,"[14519, 14053, 13563]"
14519,13563,0.009228913128662915,"[14519, 19333, 13563]"
14519,13694,300.0,"[14519, 13694]"
14519,14053,300.0,"[14519, 14053]"
14519,14358,1.0,"[14519, 13694, 14358]"
14519,15008,0.011764705882352941,"[14519, 15008]"
14519,15008,0.9882352941176471,"[14519, 18441, 15008]"
14519,15483,0.6436781609195398,"[14519, 13460, 15483]"
14519,15483,0.3563218390804602,"[14519, 15724, 15483]"
14519,15651,1.0,"[14519, 10657, 15651]"
14519,15724,300.0,"[14519, 15724]"
14519,15848,0.20074846469568217,"[14519, 19333, 15848]"
14519,15848,0.7992515353043178,"[14519, 11022, 15848]"
14519,15891,0.18034508524361847,"[14519, 18441, 15891]"
14519,15891,0.8196549147563815,"[14519, 12868, 15891]"
14519,16108,269.99999999999994,"[14519, 16108]"
14519,16108,30.00000000000004,"[14519, 13165, 16108]"
14519,16117,147.0,"[14519, 16117]"
14519,16236,0.03168883197565173,"[14519, 16236]"
14519,16236,0.9683111680243484,"[14519, 18441, 16236]"
14519,16683,0.9302547605487088,"[14519, 16117, 16683]"
14519,16683,0.023949475500391736,"[14519, 13460, 16683]"
14519,16683,0.04579576395089945,"[14519, 15724, 16683]"
14519,17282,14.0,"[14519, 17282]"
14519,17752,90.0,"[14519, 17752]"
14519,17752,27.999999999999996,"[14519, 10985, 17752]"
14519,18219,1.0,"[14519, 18441, 18219]"
14519,18448,172.34807938892544,"[14519, 18448]"
14519,18448,66.29002262217566,"[14519, 19333, 18448]"
14519,18448,31.816027038357245,"[14519, 11022, 18448]"
14519,18448,29.54587095054163,"[14519, 10985, 18448]"
14519,18542,0.021362711422787613,"[14519, 18542]"
14519,18542,0.9786372885772124,"[14519, 18441, 18542]"
14519,18812,1.0,"[14519, 18441, 18812]"
14519,18827,1.0,"[14519, 16117, 18827]"
14519,19147,300.0,"[14519, 19147]"
14519,19300,300.0,"[14519, 19300]"
14519,19333,199.0,"[14519, 19333]"
14519,19915,68.0,"[14519, 19915]"
14704,11455,1.0,"[14704, 12868, 11455]"
14704,12868,174.0,"[14704, 12868]"
14704,14736,1.0,"[14704, 12868, 14736]"
14704,19430,1.0,"[14704, 12868, 19430]"
14736,11209,300.0,"[14736, 11209]"
14736,11455,1.0,"[14736, 11455]"
14736,12868,44.0,"[14736, 12868]"
14736,14704,0.3483146067415731,"[14736, 14704]"
14736,14704,0.6516853932584269,"[14736, 12868, 14704]"
14736,16117,300.0,"[14736, 16117]"
14736,19430,300.0,"[14736, 19430]"
15008,10044,0.34399080795502746,"[15008, 17516, 10044]"
15008,10044,0.6560091920449727,"[15008, 10748, 10044]"
15008,10177,1.0,"[15008, 10963, 10177]"
15008,10269,1.0,"[15008, 19915, 10269]"
15008,10301,1.0,"[15008, 19785, 10301]"
15008,10316,300.0,"[15008, 10316]"
15008,10326,9.50683513400869,"[15008, 15378, 10326]"
15008,10326,37.0,"[15008, 17738, 10326]"
15008,10326,20.95258281433579,"[15008, 19239, 10326]"
15008,10326,32.02535903681692,"[15008, 11189, 10326]"
15008,10326,60.0,"[15008, 13100, 10326]"
15008,10326,33.0,"[15008, 19147, 10326]"
15008,10326,57.0,"[15008, 12562, 10326]"
15008,10326,13.999999999999993,"[15008, 13665, 10326]"
15008,10326,36.515223014838604,"[15008, 17752, 10326]"
15008,10568,0.7833318281097873,"[15008, 18827, 10568]"
15008,10568,0.2166681718902127,"[15008, 11147, 10568]"
15008,10657,90.0,"[15008, 10657]"
15008,10657,0.9999999999999976,"[15008, 15724, 10657]"
15008,10705,0.06933718395842027,"[15008, 14060, 10705]"
15008,10705,0.9306628160415797,"[15008, 15724, 10705]"
15008,10748,295.0,"[15008, 10748]"
15008,10796,1.0,"[15008, 10748, 10796]"
15008,10867,1.0,"[15008, 11147, 10867]"
15008,10901,0.5096879720207559,"[15008, 11147, 10901]"
15008,10901,0.4903120279792441,"[15008, 10748, 10901]"
15008,10955,0.3019375944041512,"[15008, 11147, 10955]"
15008,10955,0.6980624055958488,"[15008, 15948, 10955]"
15008,10963,300.0,"[15008, 10963]"
15008,10985,1.0,"[15008, 14736, 10985]"
15008,11022,1.0,"[15008, 14736, 11022]"
15008,11147,0.6038751888083022,"[15008, 11147]"
15008,11147,0.39612481119169785,"[15008, 13088, 11147]"
15008,11163,286.5810205295615,"[15008, 11163]"
15008,11163,13.418979470438511,"[15008, 15483, 11163]"
15008,11181,1.0,"[15008, 15724, 11181]"
15008,11189,300.0,"[15008, 11189]"
15008,11200,300.0,"[15008, 11200]"
15008,11209,1.0,"[15008, 15948, 11209]"
15008,11261,1.0,"[15008, 18827, 11261]"
15008,11455,300.0,"[15008, 11455]"
15008,11466,270.0,"[15008, 11466]"
15008,11466,30.0,"[15008, 17516, 11466]"
15008,11561,299.99999999999994,"[15008, 11561]"
15008,11853,39.0,"[15008, 11853]"
15008,12216,300.0,"[15008, 12216]"
15008,12270,1.0,"[15008, 15724, 12270]"
15008,12352,1.0,"[15008, 11147, 12352]"
15008,12355,270.0,"[15008, 12355]"
15008,12355,11.0,"[15008, 13917, 12355]"
15008,12355,19.0,"[15008, 17010, 12355]"
15008,12369,0.05095743467276235,"[15008, 11147, 12369]"
15008,12369,0.7228915662650602,"[15008, 13088, 12369]"
15008,12369,0.22615099906217742,"[15008, 12940, 12369]"
15008,12562,123.0,"[15008, 12562]"
15008,12633,23.917563447719893,"[15008, 19239, 12633]"
15008,12633,27.974640963183074,"[15008, 11189, 12633]"
15008,12633,27.0,"[15008, 19147, 12633]"
15008,12633,37.792627060238345,"[15008, 13454, 12633]"
15008,12633,55.83039154369729,"[15008, 12216, 12633]"
15008,12633,23.484776985161396,"[15008, 17752, 12633]"
15008,12652,155.0,"[15008, 12652]"
15008,12746,1.0,"[15008, 15948, 12746]"
15008,12868,1.0,"[15008, 18219, 12868]"
15008,12940,165.0,"[15008, 12940]"
15008,13073,175.0,"[15008, 13073]"
15008,13088,292.72141253749487,"[15008, 13088]"
15008,13088,1.6059139638930555,"[15008, 12940, 13088]"
15008,13088,5.672673498612089,"[15008, 19915, 13088]"
15008,13100,300.0,"[15008, 13100]"
15008,13165,1.0,"[15008, 18827, 13165]"
15008,13170,222.0,"[15008, 13170]"
15008,13237,270.0,"[15008, 13237]"
15008,13417,300.0,"[15008, 13417]"
15008,13454,52.0,"[15008, 13454]"
15008,13460,1.0,"[15008, 15724, 13460]"
15008,13563,270.0,"[15008, 13563]"
15008,13563,30.0,"[15008, 13840, 13563]"
15008,13582,300.0,"[15008, 13582]"
15008,13665,76.0,"[15008, 13665]"
15008,13694,1.0,"[15008, 12940, 13694]"
15008,13840,285.4943820224719,"[15008, 13840]"
15008,13840,14.50561797752809,"[15008, 13088, 13840]"
15008,13917,300.0,"[15008, 13917]"
15008,14053,300.0,"[15008, 14053]"
15008,14234,0.6151819079974422,"[15008, 17516, 14234]"
15008,14234,0.3848180920025578,"[15008, 15483, 14234]"
15008,14278,163.0,"[15008, 14278]"
15008,14358,7.982709233980618,"[15008, 15601, 14358]"
15008,14358,3.017290766019382,"[15008, 15483, 14358]"
15008,14519,1.0,"[15008, 15948, 14519]"
15008,14704,270.0,"[15008, 14704]"
15008,14704,10.335846706485807,"[15008, 14736, 14704]"
15008,14704,19.664153293514193,"[15008, 15948, 14704]"
15008,14736,166.0,"[15008, 14736]"
15008,15183,300.0,"[15008, 15183]"
15008,15185,300.0,"[15008, 15185]"
15008,15241,1.0,"[15008, 12940, 15241]"
15008,15264,75.0,"[15008, 15264]"
15008,15270,1.0,"[15008, 11147, 15270]"
15008,15378,206.0,"[15008, 15378]"
15008,15483,300.0,"[15008, 15483]"
15008,15601,300.0,"[15008, 15601]"
15008,15651,1.0,"[15008, 10963, 15651]"
15008,15724,254.0,"[15008, 15724]"
15008,15848,268.0,"[15008, 15848]"
15008,15891,300.0,"[15008, 15891]"
15008,15948,0.2662168535608338,"[15008, 15948]"
15008,15948,0.7337831464391662,"[15008, 19785, 15948]"
15008,16028,1.0,"[15008, 15601, 16028]"
15008,16108,1.0,"[15008, 15483, 16108]"
15008,16117,0.331084267804169,"[15008, 15948, 16117]"
15008,16117,0.004762438681639576,"[15008, 14060, 16117]"
15008,16117,0.6641532935141932,"[15008, 14736, 16117]"
15008,16339,90.0,"[15008, 16339]"
15008,16339,7.999999999999993,"[15008, 15601, 16339]"
15008,16683,300.0,"[15008, 16683]"
15008,16855,1.0,"[15008, 18827, 16855]"
15008,16887,269.0,"[15008, 16887]"
15008,16887,30.999999999999964,"[15008, 15601, 16887]"
15008,16962,1.0,"[15008, 11147, 16962]"
15008,17223,270.0,"[15008, 17223]"
15008,17223,17.0,"[15008, 11147, 17223]"
15008,17282,89.0,"[15008, 17282]"
15008,17464,155.13484261580734,"[15008, 17464]"
15008,17464,12.898169868573765,"[15008, 15264, 17464]"
15008,17464,41.804946456495884,"[15008, 13917, 17464]"
15008,17464,33.16204105912298,"[15008, 11163, 17464]"
15008,17464,57.0,"[15008, 10963, 17464]"
15008,17504,1.0,"[15008, 10963, 17504]"
15008,17522,1.0,"[15008, 13555, 17522]"
15008,17738,123.0,"[15008, 17738]"
15008,17752,300.0,"[15008, 17752]"
15008,17781,1.0,"[15008, 19915, 17781]"
15008,18110,1.0,"[15008, 19785, 18110]"
15008,18219,50.0,"[15008, 18219]"
15008,18411,1.0,"[15008, 12940, 18411]"
15008,18448,0.10183013142624904,"[15008, 15264, 18448]"
15008,18448,0.19505354350411885,"[15008, 13917, 18448]"
15008,18448,0.7031163250696322,"[15008, 15601, 18448]"
15008,18542,149.0,"[15008, 18542]"
15008,18799,1.0,"[15008, 18827, 18799]"
15008,18812,49.0,"[15008, 18812]"
15008,18827,300.0,"[15008, 18827]"
15008,18941,1.0,"[15008, 18827, 18941]"
15008,19134,270.0,"[15008, 19134]"
15008,19134,3.779596335643525,"[15008, 18827, 19134]"
15008,19134,22.729146529779058,"[15008, 15483, 19134]"
15008,19134,3.4912571345774173,"[15008, 11147, 19134]"
15008,19143,42.0,"[15008, 19143]"
15008,19147,300.0,"[15008, 19147]"
15008,19239,300.0,"[15008, 19239]"
15008,19273,1.0,"[15008, 13582, 19273]"
15008,19300,0.0034464940762818533,"[15008, 14060, 19300]"
15008,19300,0.9965535059237182,"[15008, 15724, 19300]"
15008,19333,1.0,"[15008, 18219, 19333]"
15008,19430,1.0,"[15008, 14736, 19430]"
15008,19500,1.0,"[15008, 11147, 19500]"
15008,19502,176.0,"[15008, 19502]"
15008,19785,0.030716664566732207,"[15008, 19785]"
15008,19785,0.9692833354332677,"[15008, 14278, 19785]"
15008,19846,1.0,"[15008, 16887, 19846]"
15008,19915,274.44207413077544,"[15008, 19915]"
15008,19915,25.557925869224576,"[15008, 13088, 19915]"
15008,19971,125.0,"[15008, 19971]"
15077,10916,180.0,"[15077, 10916]"
15077,10916,3.9534883720930187,"[15077, 10316, 10916]"
15077,10916,0.046511627906984016,"[15077, 10568, 10916]"
15077,12205,300.0,"[15077, 12205]"
15077,12652,300.0,"[15077, 12652]"
15077,12868,34.0,"[15077, 12868]"
15077,13417,1.0,"[15077, 10568, 13417]"
15077,15008,300.0,"[15077, 15008]"
15077,16855,1.0,"[15077, 18827, 16855]"
15077,18827,129.0,"[15077, 18827]"
15077,19300,90.0,"[15077, 19300]"
15077,19300,7.000000000000005,"[15077, 12868, 19300]"
15183,12205,121.0,"[15183, 12205]"
15183,12352,300.0,"[15183, 12352]"
15183,12868,1.0,"[15183, 12352, 12868]"
15183,13417,92.29891113452757,"[15183, 13417]"
15183,13417,14.70108886547243,"[15183, 19915, 13417]"
15183,14519,1.0,"[15183, 16236, 14519]"
15183,15008,300.0,"[15183, 15008]"
15183,16236,300.0,"[15183, 16236]"
15183,19915,300.0,"[15183, 19915]"
15185,10044,1.0,"[15185, 16855, 10044]"
15185,11209,0.011109708370155236,"[15185, 11561, 11209]"
15185,11209,0.9888902916298448,"[15185, 16855, 11209]"
15185,11466,1.0,"[15185, 16855, 11466]"
15241,11209,1.0,"[15241, 12868, 11209]"
15241,12205,0.6024899269680715,"[15241, 12369, 12205]"
15241,12205,0.39751007303192853,"[15241, 19500, 12205]"
15241,12868,300.0,"[15241, 12868]"
15241,13417,0.3370786516853937,"[15241, 13417]"
15241,13417,0.6629213483146064,"[15241, 13555, 13417]"
15241,13840,300.0,"[15241, 13840]"
15241,14519,1.0,"[15241, 14519]"
15241,15008,124.0,"[15241, 15008]"
15241,16236,0.12379293422879237,"[15241, 16236]"
15241,16236,0.8762070657712077,"[15241, 12868, 16236]"
15241,19300,1.1827346494714426,"[15241, 16236, 19300]"
15241,19300,5.560855094118299,"[15241, 14519, 19300]"
15241,19300,1.2564102564102586,"[15241, 12868, 19300]"
15241,19500,172.0,"[15241, 19500]"
15241,19915,0.006769549741214286,"[15241, 12369, 19915]"
15241,19915,0.9932304502587858,"[15241, 10301, 19915]"
15264,10916,1.0,"[15264, 18448, 10916]"
15264,12205,0.999747506627951,"[15264, 18941, 12205]"
15264,12270,0.06976744186045766,"[15264, 12270]"
15264,12270,0.9302325581395423,"[15264, 12652, 12270]"
15264,12652,300.0,"[15264, 12652]"
15264,12868,1.0,"[15264, 18941, 12868]"
15264,13417,1.0,"[15264, 14519, 13417]"
15264,14519,300.0,"[15264, 14519]"
15264,15008,0.011764705882352941,"[15264, 14519, 15008]"
15264,15008,0.9771255857474919,"[15264, 18827, 15008]"
15264,15008,0.011109708370155283,"[15264, 14425, 15008]"
15264,16855,1.0,"[15264, 18827, 16855]"
15264,18827,300.0,"[15264, 18827]"
15270,10867,300.0,"[15270, 10867]"
15270,12205,0.011363636363636364,"[15270, 12352, 12205]"
15270,12205,0.5662286161915424,"[15270, 12369, 12205]"
15270,12205,0.008666678841981938,"[15270, 13840, 12205]"
15270,12205,0.41374106860283927,"[15270, 15948, 12205]"
15270,12352,0.011363636363636364,"[15270, 12352]"
15270,12352,0.012868832186171419,"[15270, 12369, 12352]"
15270,12352,0.9757675314501922,"[15270, 12562, 12352]"
15270,12562,300.0,"[15270, 12562]"
15270,12868,169.0,"[15270, 12868]"
15270,13417,229.0,"[15270, 13417]"
15270,14519,0.0047016030523049914,"[15270, 15948, 14519]"
15270,14519,0.22396398001130255,"[15270, 12868, 14519]"
15270,14519,0.7713344169363925,"[15270, 13840, 14519]"
15270,15008,128.0,"[15270, 15008]"
15270,16236,0.9952983969476951,"[15270, 10867, 16236]"
15270,16236,0.0047016030523049914,"[15270, 15948, 16236]"
15270,19915,1.0,"[15270, 12352, 19915]"
15378,12205,0.01314310391996311,"[15378, 13088, 12205]"
15378,12205,0.962003014465418,"[15378, 12352, 12205]"
15378,12205,0.024853881614618864,"[15378, 19785, 12205]"
15378,12868,0.10041274332476881,"[15378, 19785, 12868]"
15378,12868,0.8773839714522947,"[15378, 14519, 12868]"
15378,12868,0.02212640935460475,"[15378, 13460, 12868]"
15378,12940,0.9891909773655571,"[15378, 13460, 12940]"
15378,12940,0.010809022634442899,"[15378, 12352, 12940]"
15378,13417,0.01994054480573397,"[15378, 14519, 13417]"
15378,13417,0.9800594551942661,"[15378, 13460, 13417]"
15378,16117,300.0,"[15378, 16117]"
15378,16236,300.0,"[15378, 16236]"
15378,17738,300.0,"[15378, 17738]"
15378,18827,300.0,"[15378, 18827]"
15378,19300,0.006841952281538996,"[15378, 14736, 19300]"
15378,19300,0.9931580477184611,"[15378, 19785, 19300]"
15483,10044,270.84260998676115,"[15483, 10044]"
15483,10044,29.157390013238874,"[15483, 12270, 10044]"
15483,10177,300.0,"[15483, 10177]"
15483,10269,300.0,"[15483, 10269]"
15483,10301,0.878228836874728,"[15483, 19785, 10301]"
15483,10301,0.12177116312527207,"[15483, 12369, 10301]"
15483,10316,1.0,"[15483, 12940, 10316]"
15483,10326,90.10880157791027,"[15483, 10326]"
15483,10326,6.700602411892969,"[15483, 17504, 10326]"
15483,10326,2.1905960101967663,"[15483, 14358, 10326]"
15483,10568,1.0,"[15483, 13555, 10568]"
15483,10657,0.10843373493975918,"[15483, 15724, 10657]"
15483,10657,0.8915662650602408,"[15483, 12940, 10657]"
15483,10705,0.010697273747141037,"[15483, 15724, 10705]"
15483,10705,0.989302726252859,"[15483, 14060, 10705]"
15483,10748,300.0,"[15483, 10748]"
15483,10796,1.0,"[15483, 10748, 10796]"
15483,10867,1.0,"[15483, 12369, 10867]"
15483,10901,300.0,"[15483, 10901]"
15483,10955,270.00000000000006,"[15483, 10955]"
15483,10955,29.999999999999922,"[15483, 10269, 10955]"
15483,10963,1.0,"[15483, 14234, 10963]"
15483,10985,0.7975924110694395,"[15483, 13694, 10985]"
15483,10985,0.20240758893056052,"[15483, 14736, 10985]"
15483,11022,300.0,"[15483, 11022]"
15483,11147,1.0,"[15483, 10901, 11147]"
15483,11163,72.0,"[15483, 11163]"
15483,11181,300.0,"[15483, 11181]"
15483,11189,270.0,"[15483, 11189]"
15483,11189,12.712337121082564,"[15483, 15183, 11189]"
15483,11189,17.287662878917438,"[15483, 12369, 11189]"
15483,11200,300.0,"[15483, 11200]"
15483,11209,300.0,"[15483, 11209]"
15483,11261,0.5486474126371945,"[15483, 16855, 11261]"
15483,11261,0.4513525873628065,"[15483, 12270, 11261]"
15483,11455,4.0,"[15483, 14736, 11455]"
15483,11466,272.17828041422786,"[15483, 11466]"
